Total Sum,1233155.789,,752492.4438,,,393269.235,,,,,7261.085913,,,,,43874.38672,,,,36258.6375,
,STAKER ADDRESS,BREE STAKE,AIRDROP (1.2x),BREE HOLDER ADDRESS,BREE BALANCE,AIRDROP (1x),,UNISWAP LP (HOLDERS),UNI-V2 BAL,BREE BALANCE,Airdrop (2x),,UNISWAP LP (STAKERS),UNI-V2 BAL,BREE BALANCE,Airdrop (2.2x),,SBREE HOLDERS,SBREE BALANCE,Airdrop (0.8x),
,0x12782285d674c612cdc14ae81c2df4f161d889bb,1500,1800,0x490abd994710ba1c1a0bdd1c0ff8f4b5ecc395b1,955.0167685,955.0167685,,,,,,,,,,,,0x4420a8668973f558662bc2bfcc0ac2dfc148cf1d,120.3462715,96.27701718,
,0x1a13a2830dbb496f8c782fae0fc3083ab7694b8d,1500,1800,0x6e2740b7a70d05bc9abd30616f714d9ed0c40029,951.2678834,951.2678834,,,,,,,,,,,,0x52d61abee4b0a5a88cdff71dc0efae87572c1b8a,119.170012,95.33600959,
,0x5c44a79fc27b9b6e50a9e22e50fdf05c4743de0d,1500,1800,0x46689c8ff9a8000994b57d1733736c70b3f286c8,950,950,,,,,,,,,,,,0x9f643a408f3a287ca0d019176c288e2c5a8da7c4,118.6204853,94.89638824,
,0x6a5a88413e351e601a147f31984c2b8924f1979d,1500,1800,0x0435255dcaf14bccf4153ef8917974741b1f32b1,946.2083955,946.2083955,,,,,,,,,,,,0xa9a0efc9566e2c5fa63c359a9796f88e1cef3a07,116.2607855,93.00862842,
,0x8fced72faffbba8c3cefd5a06dacea4dff68e068,1459.630982,1751.557178,0x0d4b7e06ccee6da6e6c975ce5c60c1855aa7d8e2,941.391004,941.391004,,,,,,,,,,,,0xf344fed31e360dcb44b1a9254ac13d63cc0b7a74,114.5359402,91.62875215,
,0x69eb3b2be5b928bfee1b685ab97a8cf7057a12ef,1425.537,1710.6444,0x1237f977131984b89c2a42261a8f4252bc1af1f9,924.8615987,924.8615987,,,,,,,,,,,,0x42ea7b97d4c2ddb858ed961cc0644ec314f94662,112.6632356,90.13058844,
,0xb8ecef369ae6128e0b6a5c67862fe51252dcb722,1400,1680,0x9a128abf717207e6ed8b04e3a79ccd6a10efa093,922.9028898,922.9028898,,,,,,,,,,,,0xf77a076bc7698567a99906cf80fbd4ec46298b29,109.0625096,87.25000771,
,0x6aa5b17dcc71e248f7fc93961a0df2f5410fb3cc,1396.235472,1675.482566,0x003105a44ef845fea81bcbc5da1fa068bb4779a3,913.8659622,913.8659622,,,,,,,,,,,,0xccf96983180998229965efdc416cdfcf9fc80fe6,109.0610614,87.24884916,
,0x235482e5990068e98e9fc817809feb704046e51e,1384.235795,1661.082954,0x70b9dc73f03107bc01e2c7f8f2d48882c52b69ff,900.232,900.232,,,,,,,,,,,,0x0551948cf42c08d7f6feb093ac64a46dc38d2af2,109.0417022,87.23336173,
,0x85ee633e16122e4b31ef98e2ef030c1485ba6cb6,1381,1657.2,0xf70c64318259edcf9e0abb21b643e893e2aebfbe,892.893,892.893,,,,,,,,,,,,0x42f23d48648fe3a4fa18fa26fb41d8c826de97ef,108.1292038,86.50336306,
,0x5f1619d49193fbdcb9e409fd213700656288bf36,1369.003,1642.8036,0xc810192dbb233c996cc680f79996fcab43b084a8,891.423941,891.423941,,,,,,,,,,,,0xfe86c320056b00723d9bb94cb4c022b130fcd7e0,108.1073339,86.48586715,
,0xe56d7117eee8d87f68ffc23bcbf7bcb600718b1b,1349.122,1618.9464,0xd245026b6fdc76b8cd7d9bb2d3ba560f6d7dd439,874.1434384,874.1434384,,,,,,,,,,,,0xd4b49ea68516957dca4e305db7e9e05eb9c53721,107.9631641,86.37053126,
,0xcf63408e088226151d32f551a2cb357644975d9b,1346.846755,1616.216106,0x118a87c2f8e06da3025f33a627523596fd4fe8c5,872.5747531,872.5747531,,,,,,,,,,,,0x6ade49002435c2dfac9e8ffa699347d0edb06ad3,107.7584365,86.20674919,
,0x0f3c2ec58846802ee617e45e53b38ab1b851b6c7,1339.559686,1607.471623,0x90906975a2c53c1fd23fbd5644fefd920cd823ae,871.8013091,871.8013091,,,,,,,,,,,,0xddd2372f9efa84a3f0e22355261b7365a852714d,106.3762066,85.10096527,
,0x2a24f96114dd2b9310159b87026a2b1d81d0b56d,1321,1585.2,0x39a2ecfe97940cfcf63a63ac5ebb3f1bdb192e31,869.8412075,869.8412075,,,,,,,,,,,,0x76cf37abe2b65f09c3a11f612ba67935d795db6c,104.93136,83.94508797,
,0xf771fef1726205d1a9e0fe7a3dff5e4da1a9a7bc,1318.155329,1581.786395,0x064a14a6b4f89f91fe1299e131ac91526121fd37,855.4581731,855.4581731,,,,,,,,,,,,0xe4948d0d22420e726ec628d1bb1cdecf2432bd4d,104.1492334,83.31938676,
,0xa560145fab411f4ea6b8c4af15af84864b8c2833,1314.714251,1577.657101,0x3b0d3c17820a18d3a31d83eef344c7c1b8a2c2e8,851,851,,,,,,,,,,,,0x85c4ba43988861d196da843b9367ea933fd5a5d6,104.1349793,83.30798343,
,0x068994fdc513f4c61dea5d52602c823bf5301fa3,1250.856,1501.0272,0x4b3989e47cd37d074d5cbdde9caedb9720b7c7ce,841.7945206,841.7945206,,,,,,,,,,,,0x93f0930d837ff1a57256c73d92ad4e95d1e52743,103.0146454,82.41171628,
,0x32d16ed04a4d4e650b2e0a7dc78a09c46a4e6a72,1250,1500,0xea7a8745d5f58797e545138219ff3f95252e9be4,830.8881655,830.8881655,,,,,,,,,,,,0xd797cb2f251827958e71ad15e6e535141534d3d4,102.702313,82.16185039,
,0xb5c07a9fb691082697882e0dc13f0a5a10b6f185,1250,1500,0x260217f9a5d00a694c4cf2005a2535f62b134137,822.8,822.8,,,,,,,,,,,,0x7e76ed8c54a1d1f0f469f7103edfa2766cfaf468,102.5962292,82.07698338,
,0xdb41754d568403dcfbcf98a2f78a56853caa06b2,1240.164032,1488.196839,0x2ce07f5699d59a42f194322a9370025da41835ab,801.8833304,801.8833304,,,,,,,,,,,,0x44fed4f83c2b334a7eb4a1fb3f34846124304aef,102.4602243,81.96817941,
,0x52cc3da7d6907b25fcd4e2c3b83f7edc5b31c949,1231.340676,1477.608811,0x57c44cd3261dd0d8d36a1b0747dba169c97557fb,800.732,800.732,,,,,,,,,,,,0x101348fe2dcc4bcc2d612d738ffaa0eb0b60f25a,100.6891611,80.55132885,
,0x8705f77a28906f209b586a6fc5af80f87f281613,1214.869161,1457.842993,0xe717797317e05543bc6c590470f7de240997abca,791.556,791.556,,,,,,,,,,,,0xcae68d4d5541e4540f1a272fb0bc2bc0d5ad27a4,100.0006793,80.0005434,
,0x12358db2035da10900d02face31a96746e2bf8ad,1208.829987,1450.595985,0x524a5a34e2db86255f2809ea0f994e25fab3da27,789.3745731,789.3745731,,,,,,,,,,,,0x1ed20438d05a8dda234d9995bb45ebf1fce21862,100,80,
,0xc8d46eb7881975f9ae15216feeba2ff58e55803c,1200,1440,0x6462c1bff88041c366b95cd97cd187fcafc3c761,740.2697712,740.2697712,,,,,,,,,,,,0x718f15e3ce177ec41384d26fb3ebc79b473f6e36,100,80,
,0x821906ce2e228032552c02667dc0b04d0cdb8bce,1155,1386,0x109f860cfb26339e7635e0bd33d24fa419566cc6,735.1332409,735.1332409,,,,,,,,,,,,0xb2dd1bf71b535bad4c55f4766db99e7aaa88b790,100,80,
,0x40d7933f618d7b64b6f2e91417d9642e949d557d,1154.7262,1385.67144,0x8bdf174a84d797147d5066a4bc28bbbac68e33c7,727.8695519,727.8695519,,,,,,,,,,,,0xdc3cf38f69dded423af23e788e89224837a51e9b,100,80,
,0x8d3c0495a3bbfa0940840064cf30a0d2c0b75b2d,1150.781,1380.9372,0x174370c1e2fadf7589a1c7782d50eeeacbfe72b1,719.1091354,719.1091354,,,,,,,,,,,,0xf82eb01a163b235b2af948c86f83aaf91e06aac2,100,80,
,0xf45ff21fd96e6fbe8699f8780e83dab4d1660c5b,1138.379796,1366.055755,0x3d4ef4e91e3b951cb3b2546846d1290b3e29bada,710.96262,710.96262,,,,,,,,,,,,0xf8adddc036697f64712ed2c6d7a09d2a28dcd88c,100,80,
,0xd5eb20fed145ada02979203ebe4683a83fbe57c8,1132,1358.4,0xdc98f6fcd44de63bfb17b72849319dbdc4e5edef,707.3530261,707.3530261,,,,,,,,,,,,0xdaaaf77e4ddee0c07b0de602f0508d445b8d69be,93.10747987,74.4859839,
,0x0498a6e44e646028360e0c7baed75177a52c0711,1128,1353.6,0xb792074f575e1e52cb8dc9af2b345ff10a144120,700.5895,700.5895,,,,,,,,,,,,0x726eadc54dca010ceaf4db9d8e52c43f4c466afd,90.8159828,72.65278624,
,0x8e09518fa8d9780968cedc9ce3d3c3856d2a9f59,1122.040142,1346.44817,0x3b231c36f01d4a35d44292e2dbc3c4d25a5798f4,699.9996236,699.9996236,,,,,,,,,,,,0x3d8fa6af4b92b6b953adccf974f0e1f8bb5ee88b,88.42294553,70.73835643,
,0xca4b599a1deac69df773d11a9fbb697e53cb0328,1117.297116,1340.756539,0x21911723950a24cd43dec32ab33aefca2a0f8804,691.3686058,691.3686058,,,,,,,,,,,,0x93f5af632ce523286e033f0510e9b3c9710f4489,88.09150001,70.47320001,
,0x206cb0be90188941db2b70cb2ce07eae3bee2d80,1095,1314,0x12782285d674c612cdc14ae81c2df4f161d889bb,674.5301286,674.5301286,,,,,,,,,,,,0xf0becdcc896a61c0e4dd375c9243db230958d7f3,86.00643137,68.80514509,
,0xb4234ee163139ac5e5cec7349c1aa3cac22d4471,1088.47973,1306.175676,0x988786cb39428fed1fc8a7ae719664dbfb53256b,666.6666,666.6666,,,,,,,,,,,,0xe41c1ed8981000288338355d00a3e14eb8908776,85.24318338,68.19454671,
,0x98682a98fe398259d19f0515ef802d4edaf04f80,1064.127,1276.9524,0xe54e33a39643d5ce792da297ff7ed612397820a9,665.3162931,665.3162931,,,,,,,,,,,,0x854e8bb82e0b491f49bbe1b01059d0cef6d9be7f,85.21640095,68.17312076,
,0xf3c47dae7fc89138be71349febab1e39baf14afc,1058.338,1270.0056,0xc3b7c933d6d8d4c6855a50e47da9b9896c5b3cd2,662.3688042,662.3688042,,,,,,,,,,,,0x3995e45c742e250c52207419a2db7356c299e370,84.30565781,67.44452625,
,0xe5e71cb0aa6bcbdd7e01bc83d25a3febf0a2cf7a,1045,1254,0xa57622bd59b70b38aa8b19c11b34d45f0320515f,656.206146,656.206146,,,,,,,,,,,,0x36d587a9ec6b0e896ba8df5c53b541e1061395c6,83.28469526,66.62775621,
,0x1baf0c2bb5373993b61814a4e72556d43c3a5aac,1044.874645,1253.849574,0x9455ffc8f1a0e15788df82260164d8f4a8c6f9e5,655,655,,,,,,,,,,,,0x4b4e0acbea85aa0ebd72d21c7a5cd910f3948ee0,83.09288778,66.47431023,
,0x8358394900a64f73cbaec3f746c8932baa22b5b7,1042.365508,1250.83861,0x951b6d50d07c39b0f97a7bb2f5c1e96f07a093d3,612.8710083,612.8710083,,,,,,,,,,,,0x0213a402474495d09431731e80301cd93f3db26b,82.29639153,65.83711322,
,0x2e5f65d1932fb8c9615c88dc044a2e6571256b75,1034.492231,1241.390677,0x3dd6bf7691934c904252d1d9f2bfb5b70fdc68ad,609.9242678,609.9242678,,,,,,,,,,,,0xca275d32598c7a2bce7be22e2c62bff32f86af17,81.95160728,65.56128582,
,0x7e04545c7d67042e44aa92eee6bb5a774b260878,1034,1240.8,0x6b863483d74885a5c77b4be5c2104ceeeaf437bf,600,600,,,,,,,,,,,,0xa88b1dc5affc3fb5f3936b3767c020516d3644ec,79.68224172,63.74579338,
,0xa99403a37f8f56eb4ff7bb51c214c6c3ab0cb839,1031,1237.2,0x6a0febb13a539ea33ac9ed1e59a38f635d42e8fb,596.5875963,596.5875963,,,,,,,,,,,,0xba05e0898f71fa75ca7786f20231e35d0a8fe8be,78.58188302,62.86550642,
,0xb86ef9eb36bb8d6752000ffe9b5bbab65838f70f,1029.6495,1235.5794,0x1dddf789ca75ac8bb4c146fbcf60041d2af3327e,581.3067858,581.3067858,,,,,,,,,,,,0x9e69b1e0c28b9ffe59a2e724c9af9b8f449b5ce6,78.32309705,62.65847764,
,0x16c7bbf977bc44b5f65957ca125be8f6164f1480,1029,1234.8,0x273889f4512830c5d94c47df940414dfbf9b4646,574.736564,574.736564,,,,,,,,,,,,0x5be7a455430afb8c49d6df8a083e0418a331fa44,76.59461919,61.27569536,
,0x4f01f47a7d1ae51c096bf91a833f6cb3b06b45a0,1023,1227.6,0xe87dfa63fad8d0505184bef48cf239637991d4ca,565.2195817,565.2195817,,,,,,,,,,,,0x613836eacfb7b257bfd921ebc66f95b904ad97e3,75.09030961,60.07224769,
,0xfd9e6fd73a0694057b632d8d3d4925d99c374306,1022.820032,1227.384038,0xe9b79337f917a16db7336b1b70b1c769f18f1a9d,564.3005773,564.3005773,,,,,,,,,,,,0xd084ae26a89fd9b2f729bb55307ce1a08883b70a,73.68857084,58.95085667,
,0x7c76ba2ae063513cf0d77a8b85ac71bc23e4c003,1009.130967,1210.957161,0x4572b0638a3c7ce67b5360bbbdc44d60ad65582e,555.146654,555.146654,,,,,,,,,,,,0x3084cdd360aaab9f29f562922c5ac6b4f1c51b87,72.83244123,58.26595299,
,0xd6bc5433a7a8cb6a735d63c890c863fc1dcb6870,1006,1207.2,0xffad820b9a4604f84b7d8754ef427434c3756b3c,551.655,551.655,,,,,,,,,,,,0x4624f394ae2f318967304b1331e8cd49e4b97524,72.32612859,57.86090288,
,0x86baf55a86754a23491037d8ba404334e6a86fa7,1005.225,1206.27,0x13a99ee24f681d7ce36c1787bbc2410a877fe4fe,550.6633242,550.6633242,,,,,,,,,,,,0x4e4c78eea734dcff64f223b0a302314e8365b002,72.07207346,57.65765877,
,0x87594a8feea81b7094ed41973736659752f709be,1003.69,1204.428,0xa1d19a432146ee3207c7e3838ab78117b566aa31,550.156,550.156,,,,,,,,,,,,0x93e475f2fe47e606f582050bc7635629ced90d84,71.76848489,57.41478791,
,0xdb9a122beafa7518947437477b82ac3f08727ece,1003.4961,1204.19532,0x49b6257d31ff711aaf78b54d2eac474e236f9423,547.388,547.388,,,,,,,,,,,,0x0684ed9778864e5026122a9a42ef9970d494cbe3,71.65862328,57.32689862,
,0x4899410edb37063d39fc66e1e6f1025c12df5ebe,1002.358,1202.8296,0x6f12fe9b19e1227842c4587364aa77088d1fc6be,543.0132348,543.0132348,,,,,,,,,,,,0x84f918ba377cbd0385b4ef28f6b2b6d7e9b54a4b,70.74232231,56.59385785,
,0x4711f850523bce679509b66ae63486fe2fd7011d,1002,1202.4,0x1d31a643a886abcf4337181fd47cda769406abc0,539.8267041,539.8267041,,,,,,,,,,,,0xd567f934c9b1de16e0d10f98a9e3639f6a54fef1,70.36472862,56.29178289,
,0x9a8c3f41a532d554de8a934864d91053871e371d,1000.519,1200.6228,0x4c98fea825da74690e20882827d57bc60843e444,533,533,,,,,,,,,,,,0xb5383218792269285b2ff94b48fd3118705837d0,69.41323867,55.53059094,
,0x966882f8df5b2fb91ddab764f6174dcb11165e81,1000.4644,1200.55728,0x45ccefc882e12c064d5f711c5ba94ef994703b58,529.8152698,529.8152698,,,,,,,,,,,,0xabd0d3217d1fd033644e0b447a34e7bb824ebb62,68,54.4,
,0xbfd7ddd26653a7706146895d6e314af42f7b18d5,1000.01,1200.012,0xf5ad505ccd51d06715153fe550d9d0241dce13b9,529.7917932,529.7917932,,,,,,,,,,,,0x9108016e1fd9425501ced7548b1120fb934ca532,67.56362638,54.05090111,
,0x1309f9c1613d60b100236e28eb9315f89210d455,1000,1200,0x632deb8480867ee288802f967b37b3191f09fd97,529.4943735,529.4943735,,,,,,,,,,,,0x9cb376817b7916f6a50c47831610d729842b8938,66.88834629,53.51067703,
,0x13ecfee59eab5669d21c87c1e4eac5d6f804fc17,1000,1200,0xb406a64a808914950e432424335af53ae674f31f,527.6882118,527.6882118,,,,,,,,,,,,0xd6bf71d8520f069c7873fb386b3061979117d5c2,66.10983797,52.88787037,
,0x22b717278ffcd370bc6b9b9c4e7202419bb7b445,1000,1200,0x6f71052b8a3bf69f4c99fe8ad7b01bad606019d8,526.9499425,526.9499425,,,,,,,,,,,,0x41d24ae34bc078e6374e0afcaa0f548d844a976d,65.89797382,52.71837906,
,0x290fcbad45285084c9d99c8673070e2095531ef6,1000,1200,0x173b391272a972727b6de336cb44fc1588e7eac5,526.9,526.9,,,,,,,,,,,,0xfe7b0d8b8ec639d94a15f71604eb3256a507cd9a,65.190826,52.1526608,
,0x3692bc037c52adde7e75d22fa76c9dbb5a240288,1000,1200,0x0cd6f5faf24c1f65659c9a28503fa6cb89f132d3,524.6943871,524.6943871,,,,,,,,,,,,0x44a51d11e8fae52054473a6811b78d816ada05a4,64.76834432,51.81467546,
,0x3b0d3c17820a18d3a31d83eef344c7c1b8a2c2e8,1000,1200,0xf88bc01cd91cf74ea321fe1cf14f09f6d951dd7a,523.7975101,523.7975101,,,,,,,,,,,,0x48dd3351fdf57590b82c3d57d6585300cd4d0f58,64.55829448,51.64663558,
,0x424b5f9ac8e0eefe72c8c71a6c518f727c124e44,1000,1200,0xb86ef9eb36bb8d6752000ffe9b5bbab65838f70f,519.8620435,519.8620435,,,,,,,,,,,,0xddb8669fc347072ddd7f4cc6600e3231d7a63556,63.7965737,51.03725896,
,0x5af7bceda28794b31913b40df516496c59f7cfc3,1000,1200,0x4c66c31ddc099dd24e885c4becd8a0161c5f986c,519.0516057,519.0516057,,,,,,,,,,,,0x43d88ae866c165a70b79428e43e93fd96de63b3f,63.78261625,51.026093,
,0x7c1cb54ad4249b81521226a9b2e4be2bd206516b,1000,1200,0x844d584d166f3855a28daad86745223b6930d175,516.4383562,516.4383562,,,,,,,,,,,,0x792aea5ef06777282d8a92a7c7b515828902219f,63.16909507,50.53527606,
,0xba3321c64db029a896afa3b367247388e095e568,1000,1200,0xf2def1053f9bd701609f49fb62119ee145daa71e,516.4383562,516.4383562,,,,,,,,,,,,0x022e364fd61e75d99f050e8561debcf25883c07f,62.3,49.84,
,0xc3b7c933d6d8d4c6855a50e47da9b9896c5b3cd2,1000,1200,0x0b6564cf85978dba38eedd3eaf96c97a59097c63,513.8266658,513.8266658,,,,,,,,,,,,0x55d5383ca6e264b7d7c6ef26a73ec896a59d2b2d,62,49.6,
,0xcfa6fb106cd17e0c8732f252f434c38f96fce104,1000,1200,0xd6db168643284dd26cc48114c97d844d2b65b302,512.7142081,512.7142081,,,,,,,,,,,,0x0883f7620716b2167c724bc1cf9cfda801fc268d,61.87755702,49.50204562,
,0xe0d12f683c845956cae5676dedaaa49e7d2c45a5,1000,1200,0x9722874e4f9fe7189025c11f300df6565a61f1ab,512,512,,,,,,,,,,,,0xc1a356dfeb7907e7ca180054bb5c9e90f9900ea2,61.82147586,49.45718069,
,0x5c3161e5c2e467a6e7c016f2c28020d5910d5c08,999.98,1199.976,0x3935b232fca6af5f1180c45d5319c72b79204df9,511,511,,,,,,,,,,,,0x1f56516e9be378e64fc699c7dc2a65e217635482,61.1078557,48.88628456,
,0xd403c48d95841486662ab7b470571cecd3c91314,995,1194,0x5c44a79fc27b9b6e50a9e22e50fdf05c4743de0d,510.75,510.75,,,,,,,,,,,,0x82e1a291ee5ebf08b088d4e7e957ca1827904b18,61.07625781,48.86100624,
,0xf240e628f0b39ab0522be9c3fa77e1b8f4d81f17,955,1146,0xe0d12f683c845956cae5676dedaaa49e7d2c45a5,509.7556443,509.7556443,,,,,,,,,,,,0xd21d852d4a694e8e7871538540f2f4739f43da26,60.54609835,48.43687868,
,0x32349c94082a8cfd9cac7031f4ec980f8d94cbfd,930,1116,0xf1228c34651348f12d05d138896dc6d2e946f970,508.0824241,508.0824241,,,,,,,,,,,,0xb2b9857cb9c73689cfc2f06ec3aa157f8945c4d6,60.29416533,48.23533226,
,0xc978eca42e1dd89512cac98ceca5e7ae12f60df9,905.75,1086.9,0x34644e4320b519ce3e6c7844cdecf22eb0598c88,507.8685058,507.8685058,,,,,,,,,,,,0xb31f7c317089a05c95f1a1d9afeab59733ace848,60.20637764,48.16510211,
,0xec4eac6b59cde92298edad5fe0026b35c67df732,904.114,1084.9368,0xf120b35dca4751fcf2163edf3e79acc3edf96c20,506.397,506.397,,,,,,,,,,,,0x2056e21e416edd561941cd0e7d055c8aa6bb87e4,60,48,
,0x4b8bd5e2cf59f4dc2eba7c40bb3072b962712b9c,901.03499,1081.241988,0xf2a787844dc871a22966ee46bb56abaa50d3f909,503.9907038,503.9907038,,,,,,,,,,,,0x59d5ea7ed310f8b3375c69bf366ff829eb32d534,60,48,
,0x7ae3f7037b9b8a2617a9f4a14ccd97bac1192b7f,900,1080,0xe0c72c25b83de16cf4d9bac0eb4909dfebe6a66d,503.8938078,503.8938078,,,,,,,,,,,,0x35db401b4d1850219444aa3002b93e0c0e052897,59.52996895,47.62397516,
,0xdca78971f8846cae4cb363e0e1ae42d30e5bf910,900,1080,0x3a0cd82fc3b3f85ef7d0d1473961f373ce884814,502.970942,502.970942,,,,,,,,,,,,0xaa43af5fb31e3ccd1df438f35ee7ddfbd855989b,59.36738218,47.49390575,
,0x0c23a8f194111fcd46297ea03f28fdcf702b2927,883,1059.6,0x2de5d2e9c590a5445fbc1266f022b447569ffbed,502.8738042,502.8738042,,,,,,,,,,,,0x39a4aac41bff1a4da06e46442faabc1c7d6b9873,59.32263053,47.45810442,
,0xb1abdd4f2d42f26f9519084c79ccbf8bbe6235d5,875,1050,0xefb89cf6c608bf7cde59e0e0ec10734cc42894d5,502.182604,502.182604,,,,,,,,,,,,0x20ce9234a49951d2aa0d5949251c87b2ec3cddac,58.76692445,47.01353956,
,0x84f0a7680b7bd0fb81186ecc2500b55ba401fda0,867,1040.4,0xfa7b2b6707b8fa44472dbcb9c2654191deee733a,501.9352346,501.9352346,,,,,,,,,,,,0xe0f963f0ac501749e8ad4993a2a1b10427ae35d8,57.96348556,46.37078845,
,0x433c46c31b515740a0b3115516e93c7ee53da7a1,848.562528,1018.275034,0xca85f0da8f38ee3692f4cab9abea3eb1c271405f,501.728,501.728,,,,,,,,,,,,0xf16f976d1e603427ea077ddc52a9e9f85451716d,57.59817719,46.07854175,
,0xab799c5d55675d45f4371e161f893cdef4e5d3e5,833.1,999.72,0x2b31a19c1d339889e088e30f5bdbd2506a5bf5b2,501.6075778,501.6075778,,,,,,,,,,,,0x7e0fe53844ca427402545d10c1af9b8345060bef,57.267,45.8136,
,0xada4389661b5aa5756636ca7d3c051c3d04edabb,832.0165,998.4198,0xaa0f61e8e87bff8377049033679bd458da180aed,501.3323323,501.3323323,,,,,,,,,,,,0x85afcc279cb7c97d7cd0071c4770dd53ce7ceddf,57.00585066,45.60468053,
,0x2536b42eb94d4b6998104003e926ce0e9f73848b,826,991.2,0xaf665acf3bafc3b6c93ad36fca345e8fd80ce043,501.034355,501.034355,,,,,,,,,,,,0xec5ac0d2031d63f1124085b7f6a1d7843a9979a0,55.88549013,44.7083921,
,0x0d427875aa1ec93260a47008a10db73d91dac8a6,820.673,984.8076,0xbaada710f0595cf11eb437ae18c1a0684889d19e,500.9551411,500.9551411,,,,,,,,,,,,0x8a8d3b7c86124b23a9af93d1619a2dfbd646d55e,55.00373966,44.00299173,
,0x2b7eb938d43ea2cd6e93c740164d7bb4b4812af5,805.759,966.9108,0xd6eef3cf97a349960b0c976929bae90435b2bfb2,500.9119359,500.9119359,,,,,,,,,,,,0x48fc76abd9787e9587ccfe122e6fdf8c223b7f30,54.68727327,43.74981862,
,0x7b8abf65a52ca1dccfaeb947dc073383c21f132b,805.6390011,966.7668013,0xd3e4543fa2f2a9be0d65e0eec105a35c2c5460d9,500.8181408,500.8181408,,,,,,,,,,,,0xd3b7a686ed6e7542bec0c63fa1f52b27306814ef,53,42.4,
,0x9cc74fc95f4abeca2398c27c7465542ea7f7639f,805,966,0x09d3d3b086257940ccf4d7cb20a3e580730afb80,500.5822196,500.5822196,,,,,,,,,,,,0x69e69571d0d07edbede6c43849e8d877573ee6bf,52.62880519,42.10304415,
,0xcd815b9302bc6a828294ce6aa7c353b206997a4e,800.868,961.0416,0x99b66d5c7be499abd65bd10ec98647350ded0487,500.4040567,500.4040567,,,,,,,,,,,,0x1808581d346f4fbc34d23e755dd9ada8411857c7,52.29656096,41.83724877,
,0x56e2356c0754fae16ac4aeb96d3c843bec6aff67,800,960,0x20c708ff28b47a1c51677bfd9d6f563ba032fc79,500.1446111,500.1446111,,,,,,,,,,,,0x8e49cb5aa3675d8aa7b33b4a55984a51a22538c2,51.27330343,41.01864274,
,0xb490ac9d599c2d4fc24cc902ea4cd5af95eff6e9,800,960,0xca9888996dfef73b8938f56ece9e0c307f7e117d,500.1,500.1,,,,,,,,,,,,0x9f54dee9c352451da0ea6e8562f123b5f87f5237,51.05650355,40.84520284,
,0x9894f4652525aef1dc8a45e5bb723e8132b20653,797.269,956.7228,0x94335ecd1b082f68609ab27def4a6c8f8c47c903,500.0863202,500.0863202,,,,,,,,,,,,0x56ba69414a3d0d22c1dc7bd8f0f9cdae348ea178,50.90075547,40.72060438,
,0x555147ef8513ddf3117b747c2e3ff26ffd0b1909,785.934,943.1208,0x5b2015fd36459cf7be0b2e9e8ba6d02a04460f93,500,500,,,,,,,,,,,,0xccc4dcd160e49584ca8657f39d2a2f59ef520aff,50.83223411,40.66578728,
,0x6a0b4c030d699759d4aa08b272ac384ef753cb81,779,934.8,0x015edbdd1dede3e011a694ecf48ca933661e0213,500,500,,,,,,,,,,,,0x5169a46cf0b99c0c1e8d078d3b9f9b6ed9a215ea,50.69314649,40.55451719,
,0xf7eab72ee14dad3dfef597420f669c25b39f938c,771.8514553,926.2217464,0x24277b98c5e11443074acd60d076c730dd7a2160,500,500,,,,,,,,,,,,0x1180f2dd4533b8e107bb4587a5a0e166639780ed,50.51744449,40.41395559,
,0x67dffc0b00e0b52a3885fd9588a67df37bdd1413,755,906,0x53a34ee06877908dc487aad92bcba3ef9f5d2e2a,500,500,,,,,,,,,,,,0xf46b950a12310b3ab8d4f7784a8e3fd08a0c5d73,50.4400812,40.35206496,
,0x6ca48184e2bb2d4e7e042c79ecbe9a906a060a2a,754,904.8,0xfd4ae5b65e8ec1ba7ebb796531e2d00b6cbb29fb,500,500,,,,,,,,,,,,0x25159e0f090fc76b2eae6b110224580d331957f1,50,40,
,0x1b5fd7fb6b2324ab162de5565d69a0637275ba3e,750,900,0x1098e5adb43bb288514c403053748b3b075a68b8,473.9027844,473.9027844,,,,,,,,,,,,0xc08d46ff5bab09ec2a04b309ce7ad1dbe1af77e9,50,40,
,0x533db4db15be5fa84b5531f83b04009787491edd,737.6207466,885.1448959,0xa99403a37f8f56eb4ff7bb51c214c6c3ab0cb839,469.3317473,469.3317473,,,,,,,,,,,,0xd83ac50a3837310a306c94ab7f479220514aa54c,50,40,
,0xb6dd0c440da2995d47f6cef2f85a16f433bcaeb9,733.7594884,880.5113861,0x1e332a80f633b051170452cfa13bd602bf080c67,466.3735863,466.3735863,,,,,,,,,,,,0xe173777d90e0047a4e703f7ca12bcfb0d1bccf73,50,40,
,0x5a704e1bf5f33146bb01cf2885983f20af88ec86,732.071,878.4852,0x512903cf5468616b32532d9e26991446c01a335f,462.2756819,462.2756819,,,,,,,,,,,,0x91eb273d5a05db1fc65297e770ac32469eda5d35,49.68096803,39.74477443,
,0x9fd1d4893921117e0dc3b75fea17044ef82f68d7,731.4957539,877.7949046,0x18db5c1b33d7796caea49881b8eaca874052c107,459.643681,459.643681,,,,,,,,,,,,0xc85b20025b4c3b3b40fabfb53f643e97f4b234f6,49.06484916,39.25187933,
